1737125254567.2566,-0.09806649386882782,-9.600709915161133,-0.5001391172409058
1737125254577.073,-0.10787314921617508,-9.581096649169922,-0.509945809841156
1737125254586.8894,-0.09806649386882782,-9.571290016174316,-0.4903324842453003
1737125254596.7058,-0.09806649386882782,-9.581096649169922,-0.509945809841156
1737125254606.5215,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125254616.337,-0.0784531980752945,-9.590903282165527,-0.4903324842453003
1737125254626.1533,-0.0784531980752945,-9.581096649169922,-0.4903324842453003
1737125254635.971,-0.08825984597206116,-9.571290016174316,-0.5001391172409058
1737125254645.7883,-0.09806649386882782,-9.571290016174316,-0.5001391172409058
1737125254655.606,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125254665.4236,-0.10787314921617508,-9.600709915161133,-0.4903324842453003
1737125254675.24,-0.10787314921617508,-9.590903282165527,-0.4805258512496948
1737125254685.0576,-0.08825984597206116,-9.581096649169922,-0.509945809841156
1737125254694.8752,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125254704.6938,-0.09806649386882782,-9.571290016174316,-0.4903324842453003
1737125254714.5103,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125254724.328,-0.10787314921617508,-9.571290016174316,-0.4903324842453003
1737125254734.1455,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125254743.9622,-0.08825984597206116,-9.600709915161133,-0.4903324842453003
1737125254753.7788,-0.09806649386882782,-9.590903282165527,-0.509945809841156
1737125254763.5964,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125254773.413,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125254783.2307,-0.08825984597206116,-9.600709915161133,-0.5001391172409058
1737125254793.0474,-0.09806649386882782,-9.590903282165527,-0.4805258512496948
1737125254802.864,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125254812.682,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125254822.4985,-0.0784531980752945,-9.590903282165527,-0.509945809841156
1737125254832.3162,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125254842.135,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125254851.9536,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125254861.7715,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125254871.589,-0.09806649386882782,-9.590903282165527,-0.509945809841156
1737125254881.407,-0.08825984597206116,-9.600709915161133,-0.4805258512496948
1737125254891.2246,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125254901.0425,-0.0784531980752945,-9.581096649169922,-0.4903324842453003
1737125254910.8613,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125254920.68,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125254930.4988,-0.10787314921617508,-9.590903282165527,-0.47071918845176697
1737125254940.3167,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125254950.1355,-0.08825984597206116,-9.590903282165527,-0.4805258512496948
1737125254959.9534,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125254969.7722,-0.10787314921617508,-9.600709915161133,-0.5001391172409058
1737125254979.59,-0.09806649386882782,-9.571290016174316,-0.4903324842453003
1737125254989.408,-0.09806649386882782,-9.571290016174316,-0.4903324842453003
1737125254999.2278,-0.09806649386882782,-9.581096649169922,-0.4805258512496948
1737125255009.0466,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125255018.8657,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125255028.6836,-0.0784531980752945,-9.590903282165527,-0.5001391172409058
1737125255038.5024,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125255048.3213,-0.09806649386882782,-9.590903282165527,-0.509945809841156
1737125255058.1394,-0.08825984597206116,-9.590903282165527,-0.509945809841156
1737125255067.9573,-0.08825984597206116,-9.600709915161133,-0.5001391172409058
1737125255077.7751,-0.10787314921617508,-9.581096649169922,-0.5197524428367615
1737125255087.5942,-0.09806649386882782,-9.590903282165527,-0.4805258512496948
1737125255097.412,-0.08825984597206116,-9.600709915161133,-0.4903324842453003
1737125255107.2302,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125255117.048,-0.10787314921617508,-9.590903282165527,-0.5001391172409058
1737125255126.8662,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125255136.6843,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125255146.5022,-0.08825984597206116,-9.590903282165527,-0.509945809841156
1737125255156.3193,-0.10787314921617508,-9.590903282165527,-0.4805258512496948
1737125255166.1375,-0.10787314921617508,-9.590903282165527,-0.5001391172409058
1737125255175.9553,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125255185.7734,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125255195.5916,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125255205.4097,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125255215.2278,-0.09806649386882782,-9.581096649169922,-0.509945809841156
1737125255225.046,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125255234.865,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125255244.683,-0.09806649386882782,-9.600709915161133,-0.4903324842453003
1737125255254.5012,-0.09806649386882782,-9.600709915161133,-0.5001391172409058
1737125255264.3196,-0.09806649386882782,-9.590903282165527,-0.509945809841156
1737125255274.1387,-0.10787314921617508,-9.590903282165527,-0.4903324842453003
1737125255283.9568,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125255293.776,-0.08825984597206116,-9.590903282165527,-0.4805258512496948
1737125255303.5942,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125255313.4133,-0.0784531980752945,-9.581096649169922,-0.5001391172409058
1737125255323.2317,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125255333.0508,-0.09806649386882782,-9.590903282165527,-0.47071918845176697
1737125255342.87,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125255352.6882,-0.08825984597206116,-9.600709915161133,-0.509945809841156
1737125255362.5076,-0.08825984597206116,-9.581096649169922,-0.4805258512496948
1737125255372.326,-0.0784531980752945,-9.581096649169922,-0.5001391172409058
1737125255382.145,-0.0784531980752945,-9.600709915161133,-0.4805258512496948
1737125255391.9653,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125255401.7847,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125255411.605,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125255421.4253,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125255431.2456,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125255441.066,-0.09806649386882782,-9.571290016174316,-0.509945809841156
1737125255450.8853,-0.09806649386882782,-9.571290016174316,-0.4903324842453003
1737125255460.7046,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125255470.524,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125255480.3423,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125255490.161,-0.10787314921617508,-9.590903282165527,-0.4903324842453003
1737125255499.9792,-0.08825984597206116,-9.590903282165527,-0.4805258512496948
1737125255509.7976,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125255519.616,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125255529.4343,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125255539.253,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125255549.0703,-0.10787314921617508,-9.581096649169922,-0.5001391172409058
1737125255558.8887,-0.10787314921617508,-9.590903282165527,-0.5001391172409058
1737125255568.7065,-0.08825984597206116,-9.581096649169922,-0.4805258512496948
1737125255578.5273,-0.09806649386882782,-9.581096649169922,-0.4805258512496948
1737125255588.3481,-0.10787314921617508,-9.590903282165527,-0.4903324842453003
1737125255598.169,-0.10787314921617508,-9.590903282165527,-0.4903324842453003
1737125255607.99,-0.0784531980752945,-9.581096649169922,-0.4805258512496948
1737125255617.8118,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125255627.6328,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125255637.4548,-0.08825984597206116,-9.600709915161133,-0.4903324842453003
1737125255647.276,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125255657.098,-0.10787314921617508,-9.581096649169922,-0.4805258512496948
1737125255666.919,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125255676.741,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125255686.562,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125255696.3833,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125255706.2043,-0.08825984597206116,-9.581096649169922,-0.4805258512496948
1737125255716.0266,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125255725.848,-0.08825984597206116,-9.600709915161133,-0.5001391172409058
1737125255735.6702,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125255745.4915,-0.10787314921617508,-9.581096649169922,-0.4805258512496948
1737125255755.3127,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125255765.134,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125255774.9553,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125255784.776,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125255794.5972,-0.09806649386882782,-9.581096649169922,-0.509945809841156
1737125255804.4187,-0.09806649386882782,-9.600709915161133,-0.4903324842453003
1737125255814.2402,-0.09806649386882782,-9.600709915161133,-0.4903324842453003
1737125255824.0618,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125255833.8833,-0.0784531980752945,-9.581096649169922,-0.509945809841156
1737125255843.7048,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125255853.5264,-0.08825984597206116,-9.600709915161133,-0.5001391172409058
1737125255863.348,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125255873.1707,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125255882.9924,-0.09806649386882782,-9.600709915161133,-0.4805258512496948
1737125255892.813,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125255902.6338,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125255912.4546,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125255922.2754,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125255932.0962,-0.10787314921617508,-9.590903282165527,-0.4903324842453003
1737125255941.917,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125255951.7378,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125255961.5588,-0.10787314921617508,-9.590903282165527,-0.5001391172409058
1737125255971.3796,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125255981.2017,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125255991.0225,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125256000.8435,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125256010.6646,-0.08825984597206116,-9.600709915161133,-0.4903324842453003
1737125256020.4866,-0.0784531980752945,-9.590903282165527,-0.4903324842453003
1737125256030.3079,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125256040.13,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125256049.951,-0.09806649386882782,-9.590903282165527,-0.5197524428367615
1737125256059.7722,-0.09806649386882782,-9.590903282165527,-0.509945809841156
1737125256069.5955,-0.09806649386882782,-9.571290016174316,-0.4903324842453003
1737125256079.4177,-0.08825984597206116,-9.571290016174316,-0.5001391172409058
1737125256089.24,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125256099.0613,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125256108.8826,-0.08825984597206116,-9.581096649169922,-0.4805258512496948
1737125256118.7039,-0.0784531980752945,-9.571290016174316,-0.4903324842453003
1737125256128.5261,-0.0784531980752945,-9.600709915161133,-0.4903324842453003
1737125256138.3477,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125256148.169,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125256157.9905,-0.08825984597206116,-9.590903282165527,-0.47071918845176697
1737125256167.811,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125256177.6326,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125256187.454,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125256197.2756,-0.08825984597206116,-9.600709915161133,-0.4903324842453003
1737125256207.0972,-0.09806649386882782,-9.581096649169922,-0.4805258512496948
1737125256216.9187,-0.08825984597206116,-9.581096649169922,-0.4805258512496948
1737125256226.7405,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125256236.562,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125256246.3848,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125256256.2065,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125256266.0283,-0.09806649386882782,-9.590903282165527,-0.4805258512496948
1737125256275.85,-0.08825984597206116,-9.600709915161133,-0.5001391172409058
1737125256285.6719,-0.0784531980752945,-9.590903282165527,-0.5001391172409058
1737125256295.4937,-0.08825984597206116,-9.590903282165527,-0.4805258512496948
1737125256305.3147,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125256315.1365,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125256324.9595,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125256334.7815,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125256344.6042,-0.10787314921617508,-9.600709915161133,-0.4903324842453003
1737125256354.4263,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125256364.2483,-0.09806649386882782,-9.590903282165527,-0.4805258512496948
1737125256374.0706,-0.08825984597206116,-9.590903282165527,-0.509945809841156
1737125256383.8926,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125256393.7146,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125256403.5369,-0.08825984597206116,-9.571290016174316,-0.5001391172409058
1737125256413.359,-0.08825984597206116,-9.590903282165527,-0.4805258512496948
1737125256423.1812,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125256433.0034,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125256442.8267,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125256452.649,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125256462.4712,-0.08825984597206116,-9.571290016174316,-0.4805258512496948
1737125256472.2947,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125256482.118,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125256491.9414,-0.09806649386882782,-9.590903282165527,-0.509945809841156
1737125256501.764,-0.09806649386882782,-9.590903282165527,-0.4805258512496948
1737125256511.5872,-0.09806649386882782,-9.581096649169922,-0.509945809841156
1737125256521.4097,-0.0784531980752945,-9.571290016174316,-0.4903324842453003
1737125256531.2332,-0.08825984597206116,-9.571290016174316,-0.4903324842453003
1737125256541.057,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125256550.8794,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125256560.702,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125256570.5227,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125256580.3406,-0.08825984597206116,-9.600709915161133,-0.509945809841156
1737125256590.1594,-0.0784531980752945,-9.590903282165527,-0.5001391172409058
1737125256599.9783,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125256609.7961,-0.09806649386882782,-9.571290016174316,-0.4805258512496948
1737125256619.6143,-0.10787314921617508,-9.571290016174316,-0.4903324842453003
1737125256629.433,-0.08825984597206116,-9.581096649169922,-0.509945809841156
1737125256639.251,-0.10787314921617508,-9.590903282165527,-0.4805258512496948
1737125256649.0688,-0.08825984597206116,-9.590903282165527,-0.509945809841156
1737125256658.8867,-0.0784531980752945,-9.581096649169922,-0.4805258512496948
1737125256668.7058,-0.09806649386882782,-9.581096649169922,-0.4805258512496948
1737125256678.5237,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125256688.3425,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125256698.1606,-0.09806649386882782,-9.581096649169922,-0.509945809841156
1737125256707.9785,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125256717.7974,-0.09806649386882782,-9.600709915161133,-0.509945809841156
1737125256727.6165,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125256737.4353,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125256747.2534,-0.09806649386882782,-9.600709915161133,-0.4903324842453003
1737125256757.0723,-0.09806649386882782,-9.581096649169922,-0.4805258512496948
1737125256766.8904,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125256776.7092,-0.09806649386882782,-9.590903282165527,-0.4805258512496948
1737125256786.5273,-0.11767979711294174,-9.581096649169922,-0.5001391172409058
1737125256796.3452,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125256806.1643,-0.0784531980752945,-9.590903282165527,-0.5001391172409058
1737125256815.9834,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125256825.8013,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125256835.6204,-0.09806649386882782,-9.590903282165527,-0.509945809841156
1737125256845.4395,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125256855.2585,-0.0784531980752945,-9.600709915161133,-0.5001391172409058
1737125256865.0786,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125256874.8975,-0.10787314921617508,-9.590903282165527,-0.5001391172409058
1737125256884.7175,-0.09806649386882782,-9.600709915161133,-0.5001391172409058
1737125256894.5366,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125256904.3567,-0.08825984597206116,-9.590903282165527,-0.509945809841156
1737125256914.1758,-0.10787314921617508,-9.590903282165527,-0.4903324842453003
1737125256923.9949,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125256933.815,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125256943.634,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125256953.4531,-0.06864655017852783,-9.581096649169922,-0.5001391172409058
1737125256963.2712,-0.08825984597206116,-9.600709915161133,-0.5001391172409058
1737125256973.0903,-0.08825984597206116,-9.610516548156738,-0.509945809841156
1737125256982.9097,-0.10787314921617508,-9.590903282165527,-0.4805258512496948
1737125256992.7297,-0.09806649386882782,-9.610516548156738,-0.4903324842453003
1737125257002.5488,-0.09806649386882782,-9.590903282165527,-0.509945809841156
1737125257012.368,-0.08825984597206116,-9.581096649169922,-0.509945809841156
1737125257022.187,-0.08825984597206116,-9.590903282165527,-0.4805258512496948
1737125257032.0073,-0.08825984597206116,-9.581096649169922,-0.4805258512496948
1737125257041.8264,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125257051.6455,-0.09806649386882782,-9.571290016174316,-0.4805258512496948
1737125257061.4658,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125257071.285,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125257081.105,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125257090.9243,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125257100.7434,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125257110.5627,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125257120.3818,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125257130.2012,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125257140.0203,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125257149.8396,-0.09806649386882782,-9.600709915161133,-0.5001391172409058
1737125257159.6587,-0.09806649386882782,-9.600709915161133,-0.5001391172409058
1737125257169.477,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125257179.2952,-0.09806649386882782,-9.590903282165527,-0.509945809841156
1737125257189.1135,-0.08825984597206116,-9.600709915161133,-0.5001391172409058
1737125257198.9316,-0.08825984597206116,-9.590903282165527,-0.509945809841156
1737125257208.752,-0.09806649386882782,-9.600709915161133,-0.4903324842453003
1737125257218.5703,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125257228.3884,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125257238.2078,-0.0784531980752945,-9.581096649169922,-0.4805258512496948
1737125257248.0261,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125257257.8455,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125257267.6646,-0.09806649386882782,-9.581096649169922,-0.509945809841156
1737125257277.484,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125257287.3032,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125257297.1216,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125257306.941,-0.08825984597206116,-9.600709915161133,-0.4805258512496948
1737125257316.7593,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125257326.5786,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125257336.397,-0.08825984597206116,-9.581096649169922,-0.4805258512496948
1737125257346.2153,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125257356.0347,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125257365.853,-0.10787314921617508,-9.581096649169922,-0.4903324842453003
1737125257375.6724,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125257385.4907,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125257395.31,-0.09806649386882782,-9.581096649169922,-0.4903324842453003
1737125257405.1284,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125257414.9478,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125257424.766,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125257434.5857,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125257444.404,-0.0784531980752945,-9.590903282165527,-0.4903324842453003
1737125257454.2234,-0.08825984597206116,-9.600709915161133,-0.4805258512496948
1737125257464.0427,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125257473.8633,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125257483.6826,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125257493.5032,-0.09806649386882782,-9.600709915161133,-0.5001391172409058
1737125257503.3235,-0.10787314921617508,-9.600709915161133,-0.4903324842453003
1737125257513.144,-0.09806649386882782,-9.590903282165527,-0.4805258512496948
1737125257522.9634,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125257532.784,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125257542.6033,-0.09806649386882782,-9.571290016174316,-0.5001391172409058
1737125257552.4238,-0.10787314921617508,-9.581096649169922,-0.4903324842453003
1737125257562.2434,-0.10787314921617508,-9.600709915161133,-0.5001391172409058
1737125257572.0635,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125257581.8838,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125257591.7039,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125257601.5242,-0.08825984597206116,-9.590903282165527,-0.509945809841156
1737125257611.3442,-0.0784531980752945,-9.590903282165527,-0.4903324842453003
1737125257621.1646,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125257630.9846,-0.08825984597206116,-9.590903282165527,-0.509945809841156
1737125257640.805,-0.0784531980752945,-9.590903282165527,-0.4805258512496948
1737125257650.625,-0.08825984597206116,-9.581096649169922,-0.509945809841156
1737125257660.4463,-0.09806649386882782,-9.581096649169922,-0.5001391172409058
1737125257670.2676,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125257680.0876,-0.09806649386882782,-9.600709915161133,-0.4903324842453003
1737125257689.909,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125257699.7302,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125257709.5505,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125257719.3706,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125257729.191,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125257739.0112,-0.09806649386882782,-9.590903282165527,-0.4805258512496948
1737125257748.8325,-0.09806649386882782,-9.590903282165527,-0.5001391172409058
1737125257758.6528,-0.08825984597206116,-9.590903282165527,-0.4903324842453003
1737125257768.4731,-0.08825984597206116,-9.581096649169922,-0.4903324842453003
1737125257778.2932,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125257788.1135,-0.08825984597206116,-9.581096649169922,-0.5001391172409058
1737125257797.9338,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
1737125257807.7542,-0.09806649386882782,-9.600709915161133,-0.4903324842453003
1737125257817.5745,-0.08825984597206116,-9.600709915161133,-0.509945809841156
1737125257827.3948,-0.08825984597206116,-9.590903282165527,-0.5001391172409058
1737125257837.215,-0.09806649386882782,-9.590903282165527,-0.4903324842453003
