1737125546808.508,-0.004792673978954554,0.010119418613612652,0.0026616270188242197
1737125546813.5107,-0.0010646508308127522,0.007988371886312962,-0.003728023264557123
1737125546818.5134,-0.0026616270188242197,0.006923720706254244,0.0015969761880114675
1737125546823.5159,-0.005859069991856813,0.006923720706254244,0.005324999336153269
1737125546828.5186,-0.005324999336153269,0.005324999336153269,0.0031956976745277643
1737125546833.5212,-0.0031956976745277643,0.007988371886312962,0.0026616270188242197
1737125546838.525,0.0005323254154063761,0.005859069991856813,-0.0005323254154063761
1737125546843.5264,-0.0021293016616255045,0.004260348621755838,-0.0021293016616255045
1737125546848.53,-0.0015969761880114675,0.005859069991856813,0.0021293016616255045
1737125546853.5327,-0.0005323254154063761,0.011184069328010082,0.0
1737125546858.5354,-0.003728023264557123,0.005324999336153269,0.0021293016616255045
1737125546863.538,-0.0031956976745277643,0.005859069991856813,0.003728023264557123
1737125546868.5408,-0.0031956976745277643,0.004792673978954554,0.007456046529114246
1737125546873.5435,0.0,0.005324999336153269,0.003728023264557123
1737125546878.5461,-0.0010646508308127522,0.0010646508308127522,-0.0026616270188242197
1737125546883.549,-0.0015969761880114675,0.003728023264557123,0.004792673978954554
1737125546888.5518,-0.0021293016616255045,0.009587093256413937,0.003728023264557123
1737125546893.5544,-0.005324999336153269,0.005859069991856813,0.005859069991856813
1737125546898.5571,-0.0010646508308127522,0.0005323254154063761,0.0015969761880114675
1737125546903.56,-0.0021293016616255045,0.007456046529114246,0.0015969761880114675
1737125546908.5627,-0.0005323254154063761,0.005859069991856813,0.0
1737125546913.5654,-0.0015969761880114675,0.0031956976745277643,0.004260348621755838
1737125546918.5684,-0.0005323254154063761,0.003728023264557123,0.0021293016616255045
1737125546923.571,0.0005323254154063761,0.007988371886312962,0.0010646508308127522
1737125546928.574,0.0,0.0026616270188242197,0.0005323254154063761
1737125546933.5767,-0.0021293016616255045,0.0026616270188242197,-0.004792673978954554
1737125546938.5806,0.0010646508308127522,0.0031956976745277643,0.004260348621755838
1737125546943.5835,-0.004260348621755838,0.005324999336153269,-0.0015969761880114675
1737125546948.5862,-0.0026616270188242197,0.0031956976745277643,0.0010646508308127522
1737125546953.589,-0.0026616270188242197,-0.0026616270188242197,0.0015969761880114675
1737125546958.592,0.0010646508308127522,-0.0015969761880114675,-0.0010646508308127522
1737125546963.5947,-0.0005323254154063761,0.0021293016616255045,0.003728023264557123
1737125546968.5977,-0.0021293016616255045,-0.0031956976745277643,0.0010646508308127522
1737125546973.6006,0.0010646508308127522,0.007456046529114246,0.0026616270188242197
1737125546978.6035,-0.0021293016616255045,0.003728023264557123,0.0015969761880114675
1737125546983.6064,0.0010646508308127522,0.006923720706254244,-0.003728023264557123
1737125546988.5999,0.0,0.0005323254154063761,0.004260348621755838
1737125546993.5884,0.0,0.005859069991856813,0.0015969761880114675
1737125546998.5767,-0.0005323254154063761,0.007456046529114246,0.0021293016616255045
1737125547003.5652,0.0026616270188242197,0.004260348621755838,-0.0026616270188242197
1737125547008.5544,-0.0015969761880114675,0.0005323254154063761,0.0031956976745277643
1737125547013.5417,-0.005324999336153269,0.009587093256413937,0.0021293016616255045
1737125547018.5312,-0.003728023264557123,0.0026616270188242197,0.0031956976745277643
1737125547023.5186,0.0,0.004792673978954554,0.004260348621755838
1737125547028.508,-0.0026616270188242197,-0.0005323254154063761,0.0010646508308127522
1737125547033.4963,-0.0021293016616255045,0.005859069991856813,0.0010646508308127522
1737125547038.4846,-0.003728023264557123,0.007988371886312962,0.0010646508308127522
1737125547043.4731,-0.0021293016616255045,0.0021293016616255045,0.0005323254154063761
1737125547048.4614,0.0,0.0010646508308127522,0.003728023264557123
1737125547053.4497,-0.0031956976745277643,0.005324999336153269,0.0015969761880114675
1737125547058.4382,0.0021293016616255045,0.006923720706254244,0.003728023264557123
1737125547063.4265,-0.005324999336153269,0.008520697243511677,-0.0005323254154063761
1737125547068.4148,0.0010646508308127522,0.003728023264557123,-0.0005323254154063761
1737125547073.403,-0.0031956976745277643,0.005324999336153269,0.0015969761880114675
1737125547078.3916,-0.0005323254154063761,0.0031956976745277643,0.0015969761880114675
1737125547083.38,-0.0026616270188242197,0.007988371886312962,0.0031956976745277643
1737125547088.3682,0.0015969761880114675,0.008520697243511677,-0.0026616270188242197
1737125547093.3564,0.0015969761880114675,0.009054767899215221,0.007456046529114246
1737125547098.3447,-0.003728023264557123,0.008520697243511677,0.0031956976745277643
1737125547103.3333,-0.0010646508308127522,0.007988371886312962,0.0005323254154063761
1737125547108.3215,0.0,0.004260348621755838,-0.0015969761880114675
1737125547113.3098,-0.003728023264557123,0.0031956976745277643,0.0
1737125547118.299,-0.006391395349055529,0.006923720706254244,0.0031956976745277643
1737125547123.2864,-0.004792673978954554,0.005859069991856813,0.0
1737125547128.2756,0.003728023264557123,0.0010646508308127522,0.0015969761880114675
1737125547133.264,-0.0021293016616255045,0.0015969761880114675,-0.0005323254154063761
1737125547138.2524,-0.0010646508308127522,0.0,0.003728023264557123
1737125547143.2407,-0.0021293016616255045,0.0010646508308127522,0.0031956976745277643
1737125547148.229,0.0026616270188242197,0.003728023264557123,-0.0031956976745277643
1737125547153.2173,-0.0005323254154063761,0.004260348621755838,0.007456046529114246
1737125547158.2056,0.0,0.004260348621755838,0.0015969761880114675
1737125547163.1938,-0.0021293016616255045,0.004792673978954554,0.0005323254154063761
1737125547168.1821,-0.0021293016616255045,0.004792673978954554,0.0015969761880114675
1737125547173.1704,-0.0005323254154063761,0.011184069328010082,-0.0021293016616255045
1737125547178.1587,0.0010646508308127522,0.0031956976745277643,0.0010646508308127522
1737125547183.147,-0.0015969761880114675,0.006391395349055529,-0.0005323254154063761
1737125547188.1353,-0.003728023264557123,0.004260348621755838,0.0031956976745277643
1737125547193.1235,-0.0021293016616255045,0.0015969761880114675,0.0026616270188242197
1737125547198.1118,0.0,-0.0015969761880114675,-0.0031956976745277643
1737125547203.1,-0.003728023264557123,0.005324999336153269,0.004260348621755838
1737125547208.0894,-0.004260348621755838,0.0005323254154063761,0.0026616270188242197
1737125547213.0776,-0.0031956976745277643,0.005324999336153269,0.0
1737125547218.0647,-0.0015969761880114675,0.0015969761880114675,0.0010646508308127522
1737125547223.054,-0.0005323254154063761,0.005859069991856813,-0.0005323254154063761
1737125547228.0422,0.0010646508308127522,0.003728023264557123,-0.0005323254154063761
1737125547233.0305,-0.0026616270188242197,0.004792673978954554,0.004260348621755838
1737125547238.0188,-0.004260348621755838,0.003728023264557123,0.0015969761880114675
1737125547243.007,-0.0010646508308127522,0.005859069991856813,0.0015969761880114675
1737125547247.9954,0.0,-0.0005323254154063761,-0.0026616270188242197
1737125547252.9834,-0.0015969761880114675,0.0026616270188242197,-0.0010646508308127522
1737125547257.9717,-0.0015969761880114675,0.0031956976745277643,0.0010646508308127522
1737125547262.96,0.0005323254154063761,0.0026616270188242197,0.005324999336153269
1737125547267.9482,-0.0005323254154063761,0.007988371886312962,-0.0005323254154063761
1737125547272.9363,-0.0005323254154063761,0.004260348621755838,0.003728023264557123
1737125547277.9246,-0.0021293016616255045,0.004260348621755838,0.0
1737125547282.9128,0.0005323254154063761,0.005859069991856813,-0.0031956976745277643
1737125547287.9011,-0.004792673978954554,0.006923720706254244,-0.0010646508308127522
1737125547292.8892,-0.0010646508308127522,0.0005323254154063761,-0.0005323254154063761
1737125547297.8774,-0.004792673978954554,0.005324999336153269,-0.0015969761880114675
1737125547302.8657,0.0026616270188242197,0.0021293016616255045,-0.0005323254154063761
1737125547307.8538,0.0010646508308127522,0.0,-0.0005323254154063761
1737125547312.843,0.0,0.0010646508308127522,0.0010646508308127522
1737125547317.8313,-0.006391395349055529,0.0026616270188242197,0.007456046529114246
1737125547322.8196,-0.006923720706254244,0.011184069328010082,0.0005323254154063761
1737125547327.8076,-0.0031956976745277643,0.0026616270188242197,0.004792673978954554
1737125547332.796,-0.0010646508308127522,0.007456046529114246,0.007988371886312962
1737125547337.784,-0.0021293016616255045,0.008520697243511677,-0.0026616270188242197
1737125547342.7722,0.0021293016616255045,0.004260348621755838,-0.0031956976745277643
1737125547347.7605,-0.0005323254154063761,0.004260348621755838,0.004260348621755838
1737125547352.7485,0.0010646508308127522,0.0015969761880114675,-0.0021293016616255045
1737125547357.7368,0.0,0.007988371886312962,0.0015969761880114675
1737125547362.7249,-0.005324999336153269,0.008520697243511677,0.004792673978954554
1737125547367.7131,-0.004260348621755838,0.008520697243511677,0.0031956976745277643
1737125547372.7012,-0.006391395349055529,0.005859069991856813,0.0010646508308127522
1737125547377.6895,-0.0005323254154063761,0.005859069991856813,0.0021293016616255045
1737125547382.6775,0.0015969761880114675,0.0021293016616255045,0.0021293016616255045
1737125547387.6658,0.0005323254154063761,-0.0021293016616255045,0.0010646508308127522
1737125547392.6538,0.003728023264557123,-0.0015969761880114675,-0.0005323254154063761
1737125547397.642,-0.004260348621755838,0.004792673978954554,0.0015969761880114675
1737125547402.6301,-0.0015969761880114675,0.003728023264557123,0.0005323254154063761
1737125547407.6182,-0.0031956976745277643,0.005324999336153269,0.0005323254154063761
1737125547412.6074,-0.0005323254154063761,0.010119418613612652,0.004792673978954554
1737125547417.5955,-0.005859069991856813,0.004792673978954554,0.0010646508308127522
1737125547422.5837,-0.0015969761880114675,0.0005323254154063761,0.0010646508308127522
1737125547427.5718,0.0021293016616255045,0.005324999336153269,0.0005323254154063761
1737125547432.56,-0.0005323254154063761,0.010651743970811367,0.0
1737125547437.548,-0.004792673978954554,0.0010646508308127522,0.0026616270188242197
1737125547442.5361,-0.0021293016616255045,0.009587093256413937,0.0
1737125547447.5244,-0.005859069991856813,0.005324999336153269,0.0021293016616255045
1737125547452.5125,0.003728023264557123,0.004260348621755838,0.0005323254154063761
1737125547457.5005,-0.0005323254154063761,0.007988371886312962,0.004260348621755838
1737125547462.4888,-0.003728023264557123,0.006391395349055529,-0.0026616270188242197
1737125547467.4768,0.0021293016616255045,0.003728023264557123,0.0026616270188242197
1737125547472.4648,-0.0015969761880114675,0.006923720706254244,0.005859069991856813
1737125547477.453,0.0005323254154063761,0.008520697243511677,0.0031956976745277643
1737125547482.4412,-0.0005323254154063761,0.005859069991856813,-0.0005323254154063761
1737125547487.4292,0.0,0.006923720706254244,0.0015969761880114675
1737125547492.4172,-0.0031956976745277643,0.003728023264557123,0.0015969761880114675
1737125547497.4053,0.0015969761880114675,0.009587093256413937,0.004260348621755838
1737125547502.3933,0.0026616270188242197,0.007456046529114246,-0.0005323254154063761
1737125547507.3826,0.0015969761880114675,0.007988371886312962,-0.0021293016616255045
1737125547512.3696,-0.0010646508308127522,0.006391395349055529,0.0
1737125547517.3586,0.0,0.009587093256413937,0.004260348621755838
1737125547522.3467,-0.0021293016616255045,0.009587093256413937,0.0021293016616255045
1737125547527.3347,-0.0005323254154063761,0.009587093256413937,0.005324999336153269
1737125547532.3228,0.0,0.010119418613612652,0.004792673978954554
1737125547537.311,-0.0031956976745277643,0.007988371886312962,0.0031956976745277643
1737125547542.299,-0.005324999336153269,0.005859069991856813,-0.0026616270188242197
1737125547547.287,-0.0010646508308127522,0.004792673978954554,0.0031956976745277643
1737125547552.2751,-0.004792673978954554,0.006391395349055529,0.003728023264557123
1737125547557.2632,-0.003728023264557123,0.007456046529114246,0.0015969761880114675
1737125547562.2512,-0.0031956976745277643,0.007456046529114246,-0.0021293016616255045
1737125547567.2393,-0.0021293016616255045,0.004792673978954554,0.0026616270188242197
1737125547572.2273,-0.0010646508308127522,0.006391395349055529,0.0015969761880114675
1737125547577.2153,0.0010646508308127522,0.009054767899215221,0.0
1737125547582.2034,-0.0026616270188242197,0.010651743970811367,0.0031956976745277643
1737125547587.1914,0.0005323254154063761,0.005324999336153269,-0.0026616270188242197
1737125547592.1794,-0.0005323254154063761,0.007988371886312962,0.004792673978954554
1737125547597.1675,-0.0015969761880114675,0.0010646508308127522,0.0026616270188242197
1737125547602.1565,-0.0005323254154063761,0.007988371886312962,-0.0031956976745277643
1737125547607.1445,-0.0010646508308127522,0.005324999336153269,0.003728023264557123
1737125547612.1326,-0.0015969761880114675,0.008520697243511677,-0.0005323254154063761
1737125547617.1206,-0.0015969761880114675,0.005859069991856813,0.0026616270188242197
1737125547622.1086,-0.0026616270188242197,-0.0005323254154063761,0.0031956976745277643
1737125547627.0967,-0.0031956976745277643,-0.0015969761880114675,-0.0031956976745277643
1737125547632.0847,-0.003728023264557123,0.007988371886312962,0.004260348621755838
1737125547637.0725,-0.0010646508308127522,0.0031956976745277643,-0.0015969761880114675
1737125547642.0605,0.0031956976745277643,0.0005323254154063761,-0.0005323254154063761
1737125547647.0486,-0.0005323254154063761,0.0031956976745277643,0.0005323254154063761
1737125547652.0366,0.0005323254154063761,0.0021293016616255045,0.0
1737125547657.0247,-0.0031956976745277643,0.006923720706254244,0.0015969761880114675
1737125547662.0127,-0.0015969761880114675,0.010119418613612652,0.0
1737125547667.0005,-0.0005323254154063761,0.0021293016616255045,-0.003728023264557123
1737125547671.9885,-0.0005323254154063761,0.005859069991856813,0.0
1737125547676.9766,-0.004260348621755838,0.005324999336153269,0.007456046529114246
1737125547681.9656,-0.004260348621755838,0.013315116055309772,0.0015969761880114675
1737125547686.9524,-0.0031956976745277643,0.006391395349055529,0.0031956976745277643
1737125547691.9414,-0.0010646508308127522,0.004792673978954554,0.0005323254154063761
1737125547696.9285,-0.0021293016616255045,0.0005323254154063761,-0.0010646508308127522
1737125547701.9175,-0.0021293016616255045,0.009054767899215221,0.005324999336153269
1737125547706.9053,-0.0005323254154063761,0.005324999336153269,0.0021293016616255045
1737125547711.8933,0.0,0.004792673978954554,0.0005323254154063761
1737125547716.8813,0.0021293016616255045,0.006923720706254244,0.005324999336153269
1737125547721.8691,-0.006391395349055529,0.0031956976745277643,0.0026616270188242197
1737125547726.8572,-0.0010646508308127522,0.009587093256413937,0.0005323254154063761
1737125547731.8452,0.0015969761880114675,0.006391395349055529,-0.0015969761880114675
1737125547736.833,-0.0021293016616255045,0.005324999336153269,0.0
1737125547741.821,0.0,0.004792673978954554,0.0005323254154063761
1737125547746.809,-0.0015969761880114675,0.0021293016616255045,-0.0010646508308127522
1737125547751.7969,0.0010646508308127522,0.006923720706254244,0.004260348621755838
1737125547756.785,-0.0015969761880114675,0.003728023264557123,0.0010646508308127522
1737125547761.7727,0.0015969761880114675,0.005859069991856813,0.0031956976745277643
1737125547766.7607,0.0015969761880114675,0.008520697243511677,0.0005323254154063761
1737125547771.7495,-0.0026616270188242197,-0.0015969761880114675,0.0010646508308127522
1737125547776.7366,0.0026616270188242197,0.0010646508308127522,0.003728023264557123
1737125547781.7244,-0.006391395349055529,0.0,0.0015969761880114675
1737125547786.7124,-0.005859069991856813,0.007456046529114246,0.0031956976745277643
1737125547791.7014,-0.005859069991856813,0.009054767899215221,0.007988371886312962
1737125547796.6892,-0.0010646508308127522,0.007456046529114246,0.0021293016616255045
1737125547801.677,-0.0031956976745277643,0.005859069991856813,-0.0010646508308127522
1737125547806.665,-0.0010646508308127522,0.005859069991856813,0.0021293016616255045
1737125547811.6528,-0.0005323254154063761,0.005859069991856813,-0.003728023264557123
1737125547816.6409,-0.0005323254154063761,0.0021293016616255045,0.006391395349055529
1737125547821.6287,0.0015969761880114675,0.0031956976745277643,0.0005323254154063761
1737125547826.6167,0.0,0.0010646508308127522,0.0026616270188242197
1737125547831.6045,0.0005323254154063761,0.006923720706254244,0.0010646508308127522
1737125547836.5923,0.0010646508308127522,0.005324999336153269,-0.0031956976745277643
1737125547841.5803,-0.0021293016616255045,0.003728023264557123,0.0026616270188242197
1737125547846.568,-0.0010646508308127522,-0.0010646508308127522,-0.0005323254154063761
1737125547851.556,-0.003728023264557123,0.006923720706254244,0.0026616270188242197
1737125547856.544,-0.0005323254154063761,-0.0026616270188242197,0.004792673978954554
1737125547861.5317,-0.0010646508308127522,-0.0026616270188242197,-0.0005323254154063761
1737125547866.5195,-0.0031956976745277643,0.0031956976745277643,0.0015969761880114675
1737125547871.5076,-0.003728023264557123,0.007988371886312962,0.0015969761880114675
1737125547876.4954,-0.0031956976745277643,0.006391395349055529,0.0005323254154063761
1737125547881.4832,-0.0010646508308127522,0.0010646508308127522,0.0
1737125547886.4722,-0.007456046529114246,0.010651743970811367,0.0005323254154063761
1737125547891.46,0.0005323254154063761,0.004792673978954554,-0.0005323254154063761
1737125547896.4478,0.0,0.010651743970811367,0.0
1737125547901.4355,-0.003728023264557123,0.005324999336153269,0.0
1737125547906.4236,-0.0021293016616255045,0.007988371886312962,0.0005323254154063761
1737125547911.4114,-0.0015969761880114675,0.008520697243511677,0.003728023264557123
1737125547916.3992,-0.0026616270188242197,-0.0010646508308127522,0.0010646508308127522
1737125547921.387,0.0015969761880114675,-0.0010646508308127522,0.003728023264557123
1737125547926.3748,-0.006391395349055529,0.008520697243511677,0.0031956976745277643
1737125547931.3625,-0.0015969761880114675,0.004260348621755838,-0.0010646508308127522
1737125547936.3506,-0.0015969761880114675,0.0031956976745277643,-0.0005323254154063761
1737125547941.3384,-0.0031956976745277643,0.004792673978954554,0.0031956976745277643
1737125547946.3262,0.0031956976745277643,0.0031956976745277643,0.0021293016616255045
1737125547951.314,-0.0010646508308127522,0.0,-0.0010646508308127522
1737125547956.3018,0.0,0.0005323254154063761,0.0026616270188242197
1737125547961.2896,-0.0005323254154063761,0.0026616270188242197,0.0010646508308127522
1737125547966.2783,-0.0015969761880114675,0.007456046529114246,0.0031956976745277643
1737125547971.266,-0.0031956976745277643,0.0026616270188242197,0.0026616270188242197
1737125547976.254,-0.0031956976745277643,0.008520697243511677,0.0
1737125547981.2417,-0.0021293016616255045,0.005324999336153269,0.004260348621755838
1737125547986.2302,-0.004260348621755838,0.009054767899215221,0.0015969761880114675
1737125547991.2188,0.0,0.011184069328010082,0.0
1737125547996.207,-0.003728023264557123,0.005859069991856813,0.0026616270188242197
1737125548001.1956,-0.0026616270188242197,0.005859069991856813,0.0010646508308127522
1737125548006.1838,-0.0021293016616255045,0.004260348621755838,0.0005323254154063761
1737125548011.1724,-0.0026616270188242197,0.006391395349055529,-0.0015969761880114675
1737125548016.1606,-0.003728023264557123,0.005324999336153269,0.0015969761880114675
1737125548021.1492,-0.0015969761880114675,0.0015969761880114675,-0.0015969761880114675
1737125548026.1377,-0.0015969761880114675,0.004792673978954554,-0.0015969761880114675
1737125548031.126,-0.0026616270188242197,0.011184069328010082,0.004792673978954554
1737125548036.1145,-0.0005323254154063761,0.015446163713932037,0.0010646508308127522
1737125548041.1028,0.0,0.007456046529114246,0.0005323254154063761
1737125548046.0913,0.0031956976745277643,0.0021293016616255045,0.0015969761880114675
1737125548051.0796,-0.0005323254154063761,0.0,0.0
1737125548056.0679,-0.0026616270188242197,-0.0015969761880114675,0.0021293016616255045
1737125548061.0564,-0.0021293016616255045,0.006923720706254244,-0.0005323254154063761
1737125548066.0447,0.0021293016616255045,0.008520697243511677,0.0026616270188242197
1737125548071.0332,-0.0026616270188242197,0.0021293016616255045,-0.0005323254154063761
1737125548076.0225,-0.0005323254154063761,0.005324999336153269,0.0005323254154063761
1737125548081.011,0.0,0.010119418613612652,0.0021293016616255045
1737125548085.9993,-0.0015969761880114675,0.005859069991856813,0.003728023264557123
1737125548090.9875,-0.0026616270188242197,0.007456046529114246,0.005859069991856813
1737125548095.976,0.0,0.0015969761880114675,0.0010646508308127522
1737125548100.9644,-0.0021293016616255045,0.005859069991856813,-0.004260348621755838
1737125548105.9526,-0.003728023264557123,0.004260348621755838,0.0010646508308127522
1737125548110.9412,-0.0015969761880114675,0.009054767899215221,0.0021293016616255045
1737125548115.9294,-0.0021293016616255045,0.007988371886312962,0.0
1737125548120.9177,-0.004260348621755838,0.006923720706254244,0.0005323254154063761
1737125548125.9062,0.0,0.004260348621755838,-0.0005323254154063761
1737125548130.8945,-0.0031956976745277643,0.007988371886312962,0.0021293016616255045
1737125548135.8828,-0.0021293016616255045,-0.0005323254154063761,0.0026616270188242197
1737125548140.871,-0.003728023264557123,0.007988371886312962,-0.0010646508308127522
1737125548145.8596,-0.0010646508308127522,0.004792673978954554,0.0015969761880114675
1737125548150.848,-0.0031956976745277643,0.0026616270188242197,0.0
1737125548155.8362,0.0031956976745277643,0.007988371886312962,0.0010646508308127522
1737125548160.8254,0.0005323254154063761,0.010651743970811367,0.0031956976745277643
1737125548165.814,-0.0005323254154063761,0.009587093256413937,0.0021293016616255045
1737125548170.8022,0.0021293016616255045,-0.0026616270188242197,-0.0005323254154063761
1737125548175.7905,-0.0010646508308127522,0.005859069991856813,-0.004260348621755838
1737125548180.7788,-0.0010646508308127522,-0.0005323254154063761,0.0
1737125548185.767,0.0,0.005324999336153269,0.003728023264557123
